	0.0	0.0	0.0	0.4545000024792975	0.0	0.0	0.0	0.0	0.0	0.0	0.5454000029751571	0.0
	0.044939326266845596	0.044939326266845596	0.09549606831704689	0.11234831566711398	0.3201926996512749	0.044939326266845596	0.022469663133422798	0.028087078916778495	0.022469663133422798	0.0056174157833556995	0.1572876419339596	0.10111348410040259
	0.10388571518966841	0.10388571518966841	0.012985714398708551	0.10388571518966841	0.10388571518966841	0.0	0.0	0.0	0.10388571518966841	0.025971428797417102	0.1298571439870855	0.3116571455690052
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998999975014999	0.0
	0.0	0.0	0.0	0.999899985004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.06666000065954673	0.10157714386216644	0.06666000065954673	0.051846667179647456	0.15236571579324967	0.08041523889088177	0.07300857215093212	0.15554000153894237	0.05607904817390439	0.04867238143395475	0.10898381060211608	0.03809142894831242
	0.0	0.0	0.0	0.49995000187512495	0.0	0.0	0.0	0.0	0.0	0.0	0.49995000187512495	0.0
	0.1428428584692653	0.0	0.049995000464242864	0.057137143387706125	0.11427428677541225	0.0	0.15712714431619185	0.014284285846926531	0.028568571693853063	0.028568571693853063	0.2071221447804347	0.19998000185697146
	0.18180000154257303	0.242400002056764	0.0	0.0	0.0	0.0	0.18180000154257303	0.0303000002570955	0.0	0.0	0.0303000002570955	0.33330000282805056
	0.11763529525075606	0.07352205953172253	0.04411323571903353	0.029408823812689014	0.2646794143142011	0.029408823812689014	0.06249375060196415	0.06249375060196415	0.0073522059531722535	0.06249375060196415	0.12866360418051445	0.11763529525075606
	0.11110000080241973	0.0	0.0	0.0	0.44440000320967893	0.0	0.22220000160483946	0.0	0.0	0.0	0.0	0.22220000160483946
	0.0	0.0	0.0	0.3333000019443889	0.0	0.0	0.0	0.3333000019443889	0.0	0.0	0.3333000019443889	0.0
	0.0	0.0	0.14284285831623467	0.0	0.42852857494870406	0.0	0.14284285831623467	0.0	0.0	0.0	0.14284285831623467	0.14284285831623467
	0.0	0.0	0.0	0.28568571510216323	0.28568571510216323	0.0	0.0	0.0	0.0	0.0	0.4285285726532448	0.0
	0.03154258705626516	0.0757022089350364	0.056776656701277295	0.14509590045881976	0.025234069645012132	0.08831924375754246	0.05362239799565078	0.056776656701277295	0.0378511044675182	0.03154258705626516	0.22079810939385613	0.17663848751508493
	0.16468941331473358	0.09410823617984776	0.08234470665736679	0.04705411808992388	0.1411623542697716	0.0705811771348858	0.0	0.0	0.0	0.02352705904496194	0.12939882474729067	0.24703411997210034
	0.06976046577332937	0.13952093154665873	0.023253488591109792	0.09301395436443917	0.03488023288666468	0.046506977182219585	0.005813372147777448	0.023253488591109792	0.011626744295554896	0.09882732651221661	0.2441616302066528	0.20928139731998813
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998999100190071	0.0	0.0	0.0
	0.0	0.1538307705718777	0.1538307705718777	0.10255384704791848	0.0	0.0	0.1538307705718777	0.3076615411437554	0.01281923088098981	0.02563846176197962	0.08973461616692867	0.0
	0.0	0.25755000238040593	0.0	0.06060000056009551	0.0	0.07575000070011939	0.07575000070011939	0.0	0.037875000350059695	0.09090000084014328	0.3105750028704895	0.09090000084014328
	0.023694313027537453	0.06160521387159737	0.04264976344956741	0.08293009559638108	0.02843317563304494	0.05686635126608988	0.07819123299087359	0.09714668341290356	0.10899383992667228	0.037910900844059923	0.29617891284421816	0.08529952689913482
	0.031659103210613215	0.09497730963183965	0.01846781020619104	0.07387124082476416	0.0	0.0	0.05804168921945756	0.31659103210613215	0.16357203325483494	0.12135989564068399	0.12135989564068399	0.0
	0.0613749366594351	0.07160409276934095	0.046031202494576325	0.14576547456615838	0.2787445039949344	0.0409166244396234	0.0	0.0613749366594351	0.03324475735719401	0.01022915610990585	0.13809360748372895	0.11252071720896434
	0.11932963079837497	0.07200925996453662	0.10904259366058403	0.049377778261396534	0.024688889130698267	0.049377778261396534	0.0185166668480237	0.13578889021884047	0.08229629710232757	0.041148148551163784	0.17487963134244605	0.12344444565349134
	0.1337314827912823	0.07818148224721118	0.06172222282674567	0.08229629710232757	0.1481333347841896	0.06789444510942023	0.024688889130698267	0.09875555652279307	0.06995185253697843	0.06583703768186205	0.13578889021884047	0.03291851884093103
	0.05149699621575797	0.0843978549091589	0.08153691067495013	0.06294077315259308	0.041483691396027256	0.07009313373811502	0.06866266162101063	0.018596137522357045	0.1087158808999335	0.11729871360255982	0.1802394867551529	0.11443776936835104
	0.0	0.34520357446969163	0.023807143066875286	0.011903571533437643	0.09522857226750114	0.023807143066875286	0.0	0.0	0.0	0.0	0.3571071460031293	0.14284285840125172
	0.2096977002530699	0.09206240498915265	0.05626035860448217	0.0409166244396234	0.19179667706073467	0.0409166244396234	0.015343734164858775	0.005114578054952925	0.0204583122198117	0.0204583122198117	0.2454997466377404	0.0613749366594351
	0.05235078583641595	0.21987330051294696	0.13087696459103987	0.0942314145055487	0.0	0.0	0.02094031433456638	0.05235078583641595	0.05235078583641595	0.08376125733826552	0.2094031433456638	0.08376125733826552
	0.031125292127936893	0.13228249154373178	0.07781323031984223	0.0	0.09337587638381069	0.07781323031984223	0.0	0.062250584255873785	0.031125292127936893	0.062250584255873785	0.2917996136994084	0.140063814575716
	0.04424336325471729	0.12388141711320841	0.026546017952830375	0.004424336325471729	0.017697345301886915	0.03539469060377383	0.03539469060377383	0.2300654889245299	0.05309203590566075	0.0	0.2167924799481147	0.212368143622643
	0.09916363731430013	0.012395454664287516	0.0	0.0	0.41318182214291715	0.03305454577143337	0.0	0.0578454551000084	0.03305454577143337	0.020659091107145856	0.2561727297286086	0.07437272798572508
	0.9998999975014999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.9998999975014999	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.6666000011115556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333000005557778	0.0	0.0	0.0
	0.0	0.0	0.0	0.9998999975014999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.9999000037502499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.05478904162877163	0.10135972701322751	0.07396520619884168	0.0438312333030173	0.16436712488631486	0.1150569874204204	0.09314137076891177	0.09314137076891177	0.010957808325754326	0.05204958954733304	0.1150569874204204	0.08218356244315743
	0.0	0.0	0.0	0.0	0.0	0.999899985004	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.19998000119995998	0.0	0.0	0.0	0.0	0.0	0.0	0.159984000959968	0.639936003839872
	0.007632824497983159	0.06106259598386527	0.030531297991932636	0.15265648995966316	0.335844277911259	0.06106259598386527	0.030531297991932636	0.0	0.0	0.015265648995966318	0.21371908594352845	0.0915938939757979
	0.0	0.0	0.0	0.0	0.363600001983438	0.0	0.0	0.0	0.0	0.0	0.27270000148757856	0.363600001983438
	0.0	0.0	0.0	0.0	0.4745288175004045	0.0	0.033894915535743184	0.0	0.016947457767871592	0.06778983107148637	0.27115932428594547	0.13557966214297273
	0.0	0.188216472248991	0.04705411806224775	0.0941082361244955	0.14116235418674325	0.0	0.0	0.0	0.0	0.0	0.34114235595129616	0.188216472248991
	0.065927473150527	0.043951648767017994	0.12086703410929948	0.263709892602108	0.0	0.131854946301054	0.06043351705464974	0.049445604862895245	0.043951648767017994	0.0329637365752635	0.05493956095877249	0.131854946301054
	0.0893765371566885	0.12289273859044669	0.07820447001210244	0.04468826857834425	0.04468826857834425	0.0893765371566885	0.05027430215063728	0.13406480573503277	0.04468826857834425	0.06703240286751638	0.11172067144586062	0.12289273859044669
	0.49995000187512495	0.0	0.0	0.0	0.49995000187512495	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.19997999800059998	0.0	0.0	0.0	0.0	0.7999199920023999	0.0	0.0	0.0
	0.9998999600090012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998999600090012	0.0
	0.111099999876679	0.0	0.0	0.888799999013432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.2984776144796302	0.0	0.11939104579185209	0.07461940361990756	0.0	0.0	0.0	0.0	0.01492388072398151	0.01492388072398151	0.3581731373755563	0.11939104579185209
	0.0	0.0	0.0	0.5713714302043265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285285726532448
	0.0	0.0	0.2908800023799802	0.1454400011899901	0.01818000014874876	0.0	0.01818000014874876	0.1454400011899901	0.0	0.0	0.38178000312372395	0.0
	0.9998999975014999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.14456385669316943	0.0	0.0	0.19275180892422591	0.3132216895018671	0.0	0.0	0.0	0.0	0.01204698805776412	0.04818795223105648	0.28912771338633886
	0.03845769254436982	0.0	0.0	0.0	0.1538307701774793	0.0	0.0	0.03845769254436982	0.0	0.0	0.46149231053243783	0.3076615403549586
	0.29354862651941355	0.0	0.08256055120858506	0.14677431325970677	0.18346789157463347	0.07338715662985339	0.11008073494478009	0.0	0.0	0.0	0.11008073494478009	0.0
	0.0	0.0	0.09090000008271899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18180000016543799	0.7272000006617519
	0.17776000138261727	0.17776000138261727	0.02222000017282716	0.35552000276523454	0.08888000069130864	0.0	0.0	0.0	0.0	0.0	0.17776000138261727	0.0
	0.15471232241970292	0.11460172031089105	0.011460172031089106	0.05730086015544553	0.16617249445079205	0.10314154827980196	0.06876103218653465	0.011460172031089106	0.048705731132128706	0.0028650430077722766	0.10027650527202968	0.1604424084352475
	0.6665999844482223	0.0	0.33329999222411116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.7999199920023999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19997999800059998	0.0
	0.12498750046878124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24997500093756247	0.0	0.12498750046878124	0.49995000187512495
	0.0	0.0	0.39995999600119997	0.0	0.0	0.0	0.0	0.19997999800059998	0.39995999600119997	0.0	0.0	0.0
	0.23527059035736567	0.08822647138401211	0.0	0.0	0.07842353011912188	0.0	0.0	0.0	0.0	0.009802941264890236	0.4313294156551704	0.15684706023824377
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998999975014999	0.0	0.0
	0.0	0.0	0.0	0.058817647301048444	0.0	0.47054117840838755	0.0	0.0	0.0	0.0	0.47054117840838755	0.0
	0.0	0.0	0.0	0.0	0.07406666713303978	0.0	0.0	0.0	0.0	0.0	0.333300002098679	0.5925333370643182
	0.1818000014048595	0.0	0.0	0.22725000175607435	0.0	0.0	0.0	0.0	0.0	0.0	0.022725000175607437	0.568125004390186
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998999600090012	0.0	0.0	0.0
	0.444400001975358	0.0	0.0	0.0	0.444400001975358	0.0	0.0	0.0	0.0	0.0	0.1111000004938395	0.0
	0.05230865242403151	0.10864104734221929	0.05230865242403151	0.03218993995325016	0.2695907471084701	0.01609496997662508	0.056332394918187784	0.056332394918187784	0.0402374249415627	0.07645110738896913	0.14284285854254758	0.09656981985975048
	0.0	0.0	0.058817647301048444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47054117840838755	0.47054117840838755
	0.019998000159987997	0.15998400127990398	0.0	0.15998400127990398	0.0	0.0	0.0	0.019998000159987997	0.039996000319975994	0.0	0.43995600351973596	0.15998400127990398
	0.16160000145278397	0.29290000263317095	0.010100000090798998	0.010100000090798998	0.04040000036319599	0.0	0.0	0.0	0.04040000036319599	0.0	0.282800002542372	0.16160000145278397
	0.3529058848441453	0.0	0.0	0.23527058989609687	0.0	0.0	0.0	0.0	0.0	0.058817647474024216	0.3529058848441453	0.0
	0.0	0.0	0.0	0.0	0.0	0.3333000019443889	0.08332500048609723	0.0	0.0	0.0	0.24997500145829166	0.3333000019443889
	0.17776000138261727	0.0	0.0	0.35552000276523454	0.0	0.0	0.0	0.0	0.0	0.08888000069130864	0.19998000155544443	0.17776000138261727
	0.07206486557253015	0.08827946032634945	0.06485837901527715	0.05044540590077111	0.17836054229201215	0.09368432524428921	0.05945351409733738	0.0432389193435181	0.034230811146951826	0.019817838032445793	0.1369232445878073	0.15854270425956635
	0.0	0.3333000005557778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666000011115556	0.0
	0.11903571542883977	0.1071321438859558	0.039678571809613254	0.04761428617153591	0.04761428617153591	0.15871428723845302	0.08729285798114916	0.031742857447690606	0.031742857447690606	0.039678571809613254	0.22616785931479558	0.06348571489538121
	0.0	0.2856857161223673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7142142903059183	0.0
	0.0	0.11593043577391472	0.0	0.1738956536608721	0.01449130447173934	0.0	0.0	0.0	0.0	0.0	0.1738956536608721	0.5216869609826162
	0.050920833830755616	0.043977083762925306	0.1180437511531153	0.06017916725452937	0.14581875142443654	0.00925833342377375	0.0185166668475475	0.22914375223840028	0.020831250203490935	0.04629166711886874	0.12035833450905874	0.1365604180006628
	0.11110000104928396	0.13332000125914073	0.05555000052464198	0.12221000115421235	0.1777600016788543	0.005555000052464197	0.0	0.02222000020985679	0.04444000041971358	0.011110000104928394	0.13887500131160493	0.1777600016788543
	0.0	0.0	0.0	0.0	0.19045714430829025	0.0	0.04761428607707256	0.0	0.0	0.0	0.0	0.761828577233161
	0.08318059007215732	0.10917452446970649	0.0467890819155885	0.05718665567460816	0.20275268830088347	0.07105008735330105	0.027726863357385775	0.06931715839346445	0.03465857919673222	0.027726863357385775	0.16289532222464143	0.10744159550986987
	0.5078857185584843	0.0	0.07935714352476317	0.06348571481981054	0.03174285740990527	0.0	0.0	0.0	0.0	0.0	0.06348571481981054	0.25394285927924215
	0.1860279084044435	0.0	0.09301395420222175	0.1860279084044435	0.20928139695499895	0.0	0.0	0.0	0.0	0.0	0.13952093130333262	0.1860279084044435
	0.008771052711596339	0.07016842169277071	0.14910789609713776	0.035084210846385355	0.08771052711596337	0.0	0.0	0.07016842169277071	0.035084210846385355	0.0	0.2631315813478901	0.28067368677108284
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33329999222411116	0.6665999844482223	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999899985004	0.0
	0.22854857358347103	0.051423429056280986	0.0	0.04570971471669421	0.37139143207314046	0.0	0.022854857358347105	0.0	0.0	0.0	0.1428428584896694	0.13712914415008262
	0.19998000149989997	0.0	0.0	0.39996000299979995	0.0	0.0	0.0	0.0	0.0	0.0749925005624625	0.024997500187487497	0.29997000224985
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998999600090012	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998999600090012	0.0
	0.13042174024565406	0.01449130447173934	0.05796521788695736	0.1449130447173934	0.3477913073217442	0.0	0.0	0.04347391341521802	0.02898260894347868	0.0	0.08694782683043605	0.1449130447173934
	0.042101053008277003	0.08420210601655401	0.08420210601655401	0.08420210601655401	0.12630315902483102	0.0	0.0	0.0	0.12630315902483102	0.0	0.36838421382242376	0.08420210601655401
	0.0	0.0	0.046506977101110875	0.372055816808887	0.0	0.0	0.06976046565166631	0.0	0.1860279084044435	0.0	0.13952093130333262	0.1860279084044435
	0.05593846207828921	0.14683846295550917	0.04195384655871691	0.11187692415657842	0.03146538491903768	0.027969231039144605	0.08390769311743382	0.29367692591101835	0.04195384655871691	0.010488461639679227	0.04894615431850306	0.10488461639679228
	0.0	0.0	0.0	0.49995000187512495	0.0	0.0	0.0	0.0	0.0	0.0	0.49995000187512495	0.0
	0.08160103528939047	0.08619827671414487	0.04137517282278953	0.01953827605520617	0.036777931398035146	0.08734758707033347	0.048271034959921126	0.35858483113084266	0.059764138521807106	0.07930241457701329	0.036777931398035146	0.0643613799465615
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999899985004	0.0
	0.0	0.0	0.9998999975014999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.08729285798114916	0.11903571542883977	0.031742857447690606	0.09522857234307182	0.19045714468614364	0.039678571809613254	0.0	0.08332500080018783	0.019839285904806627	0.0	0.17458571596229833	0.15871428723845302
	0.0	0.17389565353487335	0.0	0.17389565353487335	0.0	0.0	0.0	0.0	0.0	0.0	0.130421740151155	0.52168696060462
	0.0855529420205636	0.0868897067396349	0.05480735348192356	0.026735294381426127	0.2125455903323377	0.0427764710102818	0.06015441235820878	0.08822647145870621	0.049460294605638326	0.01871470606699829	0.1443705896597011	0.1296661777499167
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998999975014999	0.0	0.0
	0.24997500171865625	0.06249375042966406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43745625300764845	0.24997500171865625
	0.18376540719339812	0.13512162293632213	0.09728756851415193	0.1324191904775957	0.09188270359669906	0.02161945966981154	0.03513162196344375	0.03513162196344375	0.04323891933962308	0.0378340544221702	0.11079973080778414	0.0756681088443404
	0.0	0.0	0.023253488550555434	0.18602790840444347	0.0	0.0	0.0	0.04650697710111087	0.04650697710111087	0.18602790840444347	0.4185627939099978	0.09301395420222174
	0.05147691158318226	0.06239625646446335	0.04991700517157068	0.018718876939339008	0.04055756670190118	0.01247925129289267	0.04679719234834751	0.5459672440640543	0.04367737952512435	0.015599064116115837	0.06551606928768652	0.04679719234834751
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.16533779686388142	0.06298582737671672	0.06692244158776152	0.10628858369820947	0.13778149738656784	0.03149291368835836	0.05904921316567193	0.011809842633134388	0.003936614211044795	0.023619685266268776	0.17321102528597102	0.15746456844179182
	0.09564260961049867	0.15650608845354327	0.017389565383727032	0.10433739230236218	0.034779130767454064	0.10433739230236218	0.017389565383727032	0.10433739230236218	0.034779130767454064	0.008694782691863516	0.17389565383727032	0.14781130576167975
	0.1290193559901866	0.08601290399345773	0.04300645199672887	0.21503225998364434	0.1290193559901866	0.0	0.0	0.0	0.0	0.0	0.2687903249795554	0.1290193559901866
	0.1270364766281419	0.06556721374355712	0.09425286975636334	0.13113442748711424	0.09835082061533566	0.13113442748711424	0.08195901717944638	0.020489754294861596	0.00819590171794464	0.0	0.14342828006403116	0.09835082061533566
	0.21050526470904155	0.21050526470904155	0.0	0.21050526470904155	0.0	0.0	0.0	0.0	0.0	0.0	0.052626316177260386	0.31575789706356233
	0.27904186260666525	0.0	0.27904186260666525	0.0	0.046506977101110875	0.0	0.023253488550555437	0.0	0.0	0.0	0.372055816808887	0.0
	0.02898260894347868	0.11593043577391472	0.0	0.02898260894347868	0.05796521788695736	0.0	0.0	0.0	0.02898260894347868	0.01449130447173934	0.37677391626522283	0.3477913073217442
	0.5713714302043265	0.0	0.0	0.0	0.28568571510216323	0.0	0.0	0.0	0.0	0.0	0.14284285755108161	0.0
	0.22375384823492908	0.11187692411746454	0.020976923272024602	0.08390769308809841	0.13984615514683066	0.0	0.05593846205873227	0.0629307698160738	0.0	0.0	0.1887923094482214	0.11187692411746454
	0.22970675874344085	0.10809729823220746	0.027024324558051864	0.10809729823220746	0.10809729823220746	0.0	0.0	0.14863378506928523	0.0	0.05404864911610373	0.2161945964644149	0.0
	0.08734066349770424	0.07228192841189317	0.10239939858351531	0.11143463963500196	0.060234940343244295	0.04818795227459544	0.060234940343244295	0.08734066349770424	0.039152711223108795	0.05421144630891987	0.19275180909838177	0.08432891648054203
	0.1818000014048595	0.0	0.0	0.09090000070242975	0.0	0.0	0.0	0.0	0.0	0.0	0.363600002809719	0.363600002809719
